C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_38_377.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_38_377.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_38_377.jpg, 0, 1, 0, 29.27742
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_38_489.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_38_489.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_38_489.jpg, 0, 1, 0, 30.19244
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_38_614.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_38_614.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_38_614.jpg, 0, 1, 0, 30.18996
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_38_718.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_38_718.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_38_718.jpg, 0, 1, 0, 30.19025
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_38_846.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_38_846.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_38_846.jpg, 0, 1, 0, 30.19039
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_38_951.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_38_951.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_38_951.jpg, 0, 1, 0, 30.19032
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_052.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_052.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_052.jpg, 0, 1, 0, 30.19031
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_157.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_157.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_157.jpg, 0, 1, 0, 30.1903
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_282.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_282.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_282.jpg, 0, 1, 0, 30.19027
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_386.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_386.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_386.jpg, 0, 1, 0, 30.19031
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_505.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_505.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_505.jpg, -0.3560259, 1, 0, 30.165
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_636.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_636.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_636.jpg, -0.5124409, 1, 0, 30.1711
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_741.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_741.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_741.jpg, -0.1976553, 1, 0, 30.19569
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_847.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_847.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_847.jpg, 0, 1, 0, 30.18753
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_39_969.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_39_969.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_39_969.jpg, 0, 1, 0, 30.19176
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_093.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_093.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_093.jpg, 0.3766335, 1, 0, 30.15874
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_197.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_197.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_197.jpg, 0.06540748, 1, 0, 30.19002
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_301.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_301.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_301.jpg, 0, 1, 0, 30.18911
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_413.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_413.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_413.jpg, 0, 1, 0, 30.1898
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_514.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_514.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_514.jpg, 0, 1, 0, 30.18992
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_619.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_619.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_619.jpg, 0, 1, 0, 30.19059
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_722.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_722.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_722.jpg, -0.3078048, 1, 0, 30.17114
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_827.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_827.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_827.jpg, -0.6231834, 1, 0, 30.13133
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_40_927.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_40_927.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_40_927.jpg, -0.3222384, 1, 0, 30.18966
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_052.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_052.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_052.jpg, 0, 1, 0, 30.1852
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_170.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_170.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_170.jpg, 0, 1, 0, 30.18797
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_272.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_272.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_272.jpg, 0.09649201, 1, 0, 29.91324
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_389.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_389.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_389.jpg, 0.2838534, 1, 0, 30.08401
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_505.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_505.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_505.jpg, 0, 1, 0, 30.2407
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_606.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_606.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_606.jpg, 0, 1, 0, 30.1982
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_724.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_724.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_724.jpg, 0, 1, 0, 30.18089
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_846.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_846.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_846.jpg, 0, 1, 0, 30.20513
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_41_962.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_41_962.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_41_962.jpg, 0, 1, 0, 30.19166
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_075.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_075.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_075.jpg, 0, 1, 0, 30.19215
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_199.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_199.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_199.jpg, 0, 1, 0, 30.19188
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_357.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_357.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_357.jpg, 0.1822143, 1, 0, 30.18893
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_477.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_477.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_477.jpg, 0.3411927, 1, 0, 30.18667
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_581.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_581.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_581.jpg, 0.03046471, 1, 0, 30.14438
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_687.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_687.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_687.jpg, 0, 1, 0, 30.17473
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_788.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_788.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_788.jpg, 0, 1, 0, 30.18806
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_891.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_891.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_891.jpg, 0, 1, 0, 30.1927
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_42_995.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_42_995.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_42_995.jpg, -0.3105141, 1, 0, 30.17086
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_097.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_097.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_097.jpg, -0.6199641, 1, 0, 30.13058
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_206.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_206.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_206.jpg, -0.2932206, 1, 0, 30.19138
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_308.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_308.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_308.jpg, 0, 1, 0, 30.18896
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_411.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_411.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_411.jpg, 0, 1, 0, 30.19006
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_520.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_520.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_520.jpg, 0, 1, 0, 30.19028
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_621.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_621.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_621.jpg, 0, 0.6972643, 0, 30.13399
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_721.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_721.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_721.jpg, 0, 0.3940015, 0, 30.05495
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_825.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_825.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_825.jpg, 0, 0.08665086, 0, 29.90079
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_43_932.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_43_932.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_43_932.jpg, 0, 0, 0, 29.55317
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_036.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_036.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_036.jpg, 0, 0, 0, 29.25779
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_139.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_139.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_139.jpg, 0, 0.3089802, 0, 29.22094
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_241.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_241.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_241.jpg, 0, 0.6130983, 0, 29.55347
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_341.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_341.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_341.jpg, 0, 0.9157425, 0, 30.15042
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_442.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_442.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_442.jpg, 0, 1, 0, 30.19032
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_549.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_549.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_549.jpg, 0, 1, 0, 30.19027
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_649.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_649.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_649.jpg, 0, 1, 0, 30.19008
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_757.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_757.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_757.jpg, -0.3249804, 1, 0, 30.1692
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_861.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_861.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_861.jpg, -0.4666248, 1, 0, 30.16151
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_44_972.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_44_972.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_44_972.jpg, -0.1336064, 1, 0, 30.19177
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_079.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_079.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_079.jpg, 0, 1, 0, 30.1891
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_204.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_204.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_204.jpg, 0, 1, 0, 30.19017
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_347.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_347.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_347.jpg, 0, 1, 0, 30.19012
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_461.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_461.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_461.jpg, 0, 1, 0, 30.19032
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_568.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_568.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_568.jpg, 0, 1, 0, 30.18999
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_679.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_679.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_679.jpg, 0.0628164, 1, 0, 30.18922
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_788.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_788.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_788.jpg, 0.2092797, 1, 0, 30.18719
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_45_916.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_45_916.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_45_916.jpg, 0, 1, 0, 30.18965
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_017.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_017.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_017.jpg, 0, 1, 0, 30.19019
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_135.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_135.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_135.jpg, 0, 1, 0, 30.19056
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_249.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_249.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_249.jpg, 0, 1, 0, 30.18931
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_369.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_369.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_369.jpg, -0.3585984, 1, 0, 30.16275
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_480.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_480.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_480.jpg, -0.0244755, 1, 0, 30.19026
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_603.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_603.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_603.jpg, 0, 1, 0, 30.19006
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_717.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_717.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_717.jpg, 0, 1, 0, 30.19025
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_822.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_822.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_822.jpg, 0, 1, 0, 30.19026
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_46_923.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_46_923.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_46_923.jpg, 0.0707664, 1, 0, 30.18909
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_044.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_044.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_044.jpg, 0.2846682, 1, 0, 30.17564
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_148.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_148.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_148.jpg, 0, 1, 0, 30.18971
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_254.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_254.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_254.jpg, 0, 1, 0, 30.19034
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_371.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_371.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_371.jpg, 0, 1, 0, 30.18962
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_586.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_586.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_586.jpg, 0, 1, 0, 30.1906
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_687.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_687.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_687.jpg, 0, 1, 0, 30.1902
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_810.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_810.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_810.jpg, 0, 1, 0, 30.19031
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_47_928.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_47_928.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_47_928.jpg, -0.0634479, 1, 0, 30.18897
C:\Users\abhinav.m\Desktop\Gate books\IMG\center_2021_04_15_17_47_48_045.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\left_2021_04_15_17_47_48_045.jpg, C:\Users\abhinav.m\Desktop\Gate books\IMG\right_2021_04_15_17_47_48_045.jpg, -0.4108839, 1, 0, 30.15932
